Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02,138.619995,141.179993,138.190002,140.869995,135.301544,721400
2018-07-03,141.449997,141.979996,138.979996,139.240005,133.736008,337400
2018-07-05,140.639999,141.539993,139.929993,140.970001,135.397614,996700
2018-07-06,140.440002,142.410004,139.869995,141.679993,136.079514,988600
2018-07-09,142.529999,146.110001,141.740005,145.759995,139.998245,1217600
2018-07-10,146.000000,146.369995,144.039993,144.830002,139.105042,799200
2018-07-11,138.199997,144.050003,138.199997,142.889999,137.241699,794900
2018-07-12,144.130005,144.229996,141.100006,142.270004,136.646225,755700
2018-07-13,142.149994,143.679993,141.759995,142.009995,136.396484,845100
2018-07-16,142.339996,142.789993,141.440002,142.240005,136.617416,906200
2018-07-17,142.199997,143.809998,141.360001,142.960007,137.308960,845500
2018-07-18,142.809998,145.589996,142.740005,145.210007,139.470001,1039800
2018-07-19,144.479996,144.979996,141.130005,141.270004,135.685745,897900
2018-07-20,140.779999,141.039993,139.339996,139.529999,134.014511,1587900
2018-07-23,139.339996,143.169998,139.339996,143.020004,137.366562,1055700
2018-07-24,144.289993,144.289993,142.029999,142.460007,136.828705,1132700
2018-07-25,144.470001,149.250000,142.520004,145.250000,139.508408,1785400
2018-07-26,146.250000,149.149994,146.250000,148.429993,142.562714,1400200
2018-07-27,148.440002,150.669998,148.149994,148.750000,142.870056,828800
2018-07-30,148.970001,150.000000,146.740005,146.970001,141.160431,655700
2018-07-31,147.809998,147.860001,145.110001,145.669998,139.911804,904700
2018-08-01,146.240005,147.020004,142.559998,142.880005,137.232101,1325600
2018-08-02,141.449997,142.050003,138.919998,140.229996,134.686859,1121900
2018-08-03,139.649994,141.380005,139.470001,140.860001,136.165878,798100
2018-08-06,140.750000,141.429993,139.449997,140.449997,135.769531,629200
2018-08-07,140.759995,143.289993,140.089996,140.770004,136.078873,866800
2018-08-08,140.660004,141.839996,140.259995,141.460007,136.745880,1115900
2018-08-09,141.369995,141.740005,139.529999,139.660004,135.005859,602700
2018-08-10,137.770004,137.940002,134.169998,137.119995,132.550507,1150100
2018-08-13,137.240005,137.820007,136.169998,136.270004,131.728836,753700
2018-08-14,136.539993,138.970001,136.539993,138.660004,134.039185,666100
2018-08-15,137.270004,138.070007,136.490005,137.259995,132.685837,751500
2018-08-16,138.350006,139.550003,138.119995,138.710007,134.087524,563500
2018-08-17,138.440002,139.770004,137.800003,139.470001,134.822189,737700
2018-08-20,139.339996,141.559998,139.330002,141.179993,136.475189,702400
2018-08-21,140.490005,142.800003,140.110001,141.880005,137.151855,753600
2018-08-22,141.860001,142.380005,140.919998,140.960007,136.262527,560700
2018-08-23,141.029999,141.289993,138.710007,138.990005,134.358200,423000
2018-08-24,139.589996,141.589996,139.490005,141.250000,136.542877,696200
2018-08-27,142.410004,144.809998,142.330002,144.199997,139.394562,753000
2018-08-28,144.500000,145.389999,143.509995,144.009995,139.210876,617900
2018-08-29,144.210007,144.600006,142.660004,143.809998,139.017563,560800
2018-08-30,143.229996,143.610001,141.910004,142.029999,137.296875,583800
2018-08-31,141.490005,142.470001,140.970001,141.960007,137.229218,645800
2018-09-04,141.679993,143.169998,140.970001,143.119995,138.350555,851900
2018-09-05,142.979996,145.380005,142.979996,143.919998,139.123886,626500
2018-09-06,143.929993,144.479996,142.289993,143.190002,138.418228,647500
2018-09-07,143.119995,144.190002,141.600006,142.479996,137.731873,852200
2018-09-10,143.440002,143.990005,142.289993,143.169998,138.398895,592400
2018-09-11,142.240005,143.259995,141.050003,142.729996,137.973541,685900
2018-09-12,142.509995,142.570007,140.940002,141.410004,136.697540,640100
2018-09-13,142.210007,143.970001,142.110001,143.369995,138.592209,536300
2018-09-14,143.550003,147.520004,143.550003,147.470001,142.555588,840900
2018-09-17,147.380005,147.380005,143.839996,144.080002,139.278564,844600
2018-09-18,144.380005,146.330002,143.729996,146.009995,141.144241,782400
2018-09-19,146.250000,149.240005,146.110001,148.429993,143.483597,806000
2018-09-20,149.919998,151.009995,148.750000,149.419998,144.440613,793300
