index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2019-07-22,80.910004,81.389999,80.360001,1644800,80.677246,0.005434745561332866,64.91399047464043,0.0,0.0,0.0,-0.7910463466244921,-0.9364288770878785,-0.6377605569742002,0.27110009320970674,0.30939718914526093,0.25134674010267366,0.39000872892702093,0.26321548869239497,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2019-07-23,81.489998,82.650002,81.099998,2141300,82.078514,0.017219699320415248,64.62160390314304,1.4012680000000017,0.0,0.0,-0.40298231232002957,-0.8667686199131526,-0.43667480111779966,0.6294806100408435,0.30939718914526093,0.25134674010267366,0.6555611138854704,0.25417371826396185,2,0.017368813010796152,1.0,1.0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2019-07-24,82.470001,82.639999,81.800003,2103800,81.75056500000001,-0.004003555901611155,65.63633470908968,-0.3279489999999896,1.0733190000000121,0.0,-0.9328388310302872,-0.8720299686423615,-0.48373637145791193,0.18722567938290802,0.5360748603854598,0.25134674010267366,0.17733386276473206,0.2855532817885147,3,-0.003995552356125619,0.013303862652922141,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
17,2019-07-25,82.18,82.25,81.040001,1926000,80.945572,-0.009895742873309276,64.92164039199585,-0.8049930000000103,-1.132942,0.26832600000000184,-0.6567172922696686,-0.8969757767504507,-0.5992550487302921,0.06521955687729164,0.07012754590759307,0.30749534224153385,0.04456420282867371,0.2634520549483963,4,-0.009846941119000342,-0.01380314950633731,0.003325919181723207,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
18,2019-07-26,81.5,82.199997,81.190002,1653200,81.601486,0.008070494393405514,64.70141586671144,0.6559139999999957,-0.14907900000001462,-0.4770280000000042,-0.8059739529948009,-0.9352503349725356,-0.5051296120067015,0.4388530129343964,0.2779127184978387,0.151526165946251,0.44940050956671335,0.2566418256340517,5,0.008103148619420414,-0.0018235837269138702,-0.005811849858782826,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19,2019-07-29,82.379997,83.309998,82.129997,1845100,82.118263,0.00631296736574318,64.61414319103734,0.5167770000000047,1.1726910000000004,0.3676979999999901,-0.6791038510806587,-0.9083262597422639,-0.4309707118860935,0.40326810699896465,0.5570615507789757,0.3282894467701376,0.40979785151937215,0.253943002996339,1,0.0063329361428541234,0.014487401485037382,0.0044978037766465594,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
20,2019-07-30,82.519997,83.120003,81.449997,1395500,81.502113,-0.007531493663201533,58.964986027850465,-0.6161500000000046,-0.09937299999999993,0.5565409999999957,-0.31342861439230485,-0.9714063234396593,-0.5193899068373238,0.11351699315639335,0.2884102875585453,0.3678058204115626,0.09783823590635013,0.07924831054829307,2,-0.007503203032923439,-0.0012177841957436895,0.006875496537352231,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
21,2019-07-31,81.800003,82.5,80.029999,3302100,80.11077900000001,-0.017218531982033616,57.71793242025129,-1.3913339999999863,-2.007483999999991,-1.4907069999999862,0.2835823568722571,-0.7039053237834008,-0.719050106769604,-0.08473975898468245,-0.11456977517005645,-0.06059140323271889,-0.12044146050461368,0.04068439027618176,3,-0.017071140229210822,-0.024446255030990988,-0.018268135460180055,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0
22,2019-08-01,80.519997,81.849998,80.029999,2340000,80.279724,0.002106671646043807,59.2236262477146,0.16894499999999368,-1.2223889999999926,-1.8385389999999973,-0.20149358153224584,-0.8388904867799843,-0.6948060413780031,0.31430852758202815,0.05123694799642203,-0.13337704673787498,0.3150166684073173,0.0872465078649296,4,0.002108892237834732,-0.014998249186496462,-0.02238891731063524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
23,2019-08-02,80.849998,80.949997,80.18,1773800,80.011398,-0.0033479864298297545,51.762255950080025,-0.26832600000000184,-0.09938100000000816,-1.4907149999999945,-0.9850768712399812,-0.9183298374593998,-0.7333115496219111,0.20247452653778375,0.28840859801296587,-0.060593077274062546,0.192105922146241,-0.14348911370360362,5,-0.003342388172634996,-0.0012405446712733645,-0.01829050738844028,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
