index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-11-20,185.669998,186.630005,183.029999,3708300,179.423889,-0.01625174049057851,68.82976766934328,0.0,0.0,0.0,-0.3447003778688671,-0.733079134814226,-0.5411114835114317,0.42491551855265275,0.24329896557867103,0.2955362179603067,-0.05103598859903058,0.657518985543162,2,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-11-21,183.21000700000002,185.570007,182.699997,3410600,178.456985,-0.005403509507639009,69.0023364213506,-0.9669039999999995,0.0,0.0,-0.5225315106922775,-0.7700538412335667,-0.5778081002977506,0.2946928102251276,0.24329896557867103,0.2955362179603067,0.23911101718621497,0.662362511196964,3,-0.0053889368098581315,1.0,1.0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-11-23,182.520004,183.0,181.070007,1747700,177.68541000000002,-0.004332964668057398,64.04002943365833,-0.7715749999999844,-1.738478999999984,0.0,-0.7515249407703409,-0.9765880679877539,-0.6070914542779846,0.3209997356230049,0.040155230097095845,0.2955362179603067,0.2677438311677702,0.5230843341379534,5,-0.004323590920243241,-0.009689228171840506,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
17,2018-11-26,182.399994,184.08999599999999,182.070007,3843300,179.59968600000002,0.010715780417910228,63.44301410207726,1.914276000000001,1.1427010000000166,0.17579700000001708,-0.7296014088200659,-0.7163119686516095,-0.5344395128285244,0.682730363879988,0.3768251972320513,0.3120041389706428,0.670237872305508,0.5063277716630543,1,0.010773400021982675,0.0064032293272242415,0.0009797859191426682,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
18,2018-11-27,183.330002,184.639999,183.190002,2194200,180.32243300000002,0.004016135343171777,61.3553499336849,0.7227469999999983,2.6370229999999992,1.8654480000000149,-0.8684546670026843,-0.9211322184202846,-0.5070093132508395,0.5222551425231747,0.551438841165799,0.4702835134937156,0.4910490293212206,0.4477328357982897,2,0.004024210821838509,0.014840965276777644,0.01045320809381608,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
19,2018-11-28,185.970001,188.050003,184.720001,3279500,183.4673,0.017289907099828267,60.47033164799404,3.1448669999999765,3.867613999999975,5.781889999999976,-0.41047487140972505,-0.7863366225959301,-0.38765312158864607,0.8484664585320676,0.6952351439051502,0.8371592707452942,0.8460695978109096,0.42289283017174584,3,0.017440242723432954,0.02153463675877459,0.03254003803688764,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
20,2018-11-29,190.720001,190.880005,188.610001,4617100,184.844406,0.007477972569877775,61.686698240000226,1.3771059999999977,4.521972999999974,5.2447199999999725,-0.6686963481445987,-0.6202050562321073,-0.3353882316345853,0.6103842651646065,0.7716979206231831,0.7868394522664723,0.5836393979651295,0.45703286261840614,4,0.007506002432041011,0.025077151659771438,0.029202278226700084,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
21,2018-11-30,188.33999599999999,189.229996,186.759995,6635700,185.247299,0.002177261223179207,50.700361127871254,0.40289300000000594,1.7799990000000037,4.92486599999998,-0.619975953688625,-0.3694924516701962,-0.3200973547461965,0.47917718013043337,0.4512943719157464,0.7568768794874181,0.44186646483020803,0.14867688840555737,5,0.002179633177538551,0.009701995941511124,0.027311443829065793,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
22,2018-12-03,188.100006,188.419998,184.669998,4401700,182.161667,-0.016797110763830978,49.345352884986234,-3.085632000000004,-2.682738999999998,-1.3056330000000003,-0.3081609955479869,-0.6469580013537936,-0.43720541826398573,0.009342353127668734,-0.0701828894118754,0.17323002893270076,-0.06562247298319768,0.11064556981985962,1,-0.016656825857417786,-0.014513498450150545,-0.007116434372773787,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0
23,2018-12-04,185.78999299999998,188.080002,184.899994,4436200,181.837357,-0.0017819283263477976,47.36084818048184,-0.324309999999997,-3.409942000000001,-3.007048999999995,-0.4470142537306053,-0.6426730588900137,-0.44951385818146594,0.3812374217222546,-0.15515759078785402,0.013848558863705451,0.3359739008777926,0.05494603363760864,2,-0.0017803416346645368,-0.018407512651507005,-0.01626800109925964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
24,2018-12-06,182.740005,185.75,182.100006,4878000,182.240265,0.0022133091414135147,39.81978268983439,0.4029079999999965,0.0785979999999995,-3.0070340000000044,-0.3325230198181738,-0.5878009551074652,-0.4342224120025877,0.479179200331636,0.25248325329303567,0.01384996400039723,0.4428306031820669,-0.15671073351222775,4,0.0022157603181616665,0.0004314738731502688,-0.016232538969434607,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,2018-12-07,185.330002,187.199997,182.669998,3088000,179.793365,-0.013517734581080689,39.99138221356291,-2.4468999999999994,-2.043992000000003,-2.368302,-0.11814885058948299,-0.8101211583006789,-0.5270888719763231,0.09536683015481662,0.0044556029758094085,0.07368368199770683,0.022087788880218173,-0.15189441140471205,5,-0.013426780300171312,-0.01124077050899944,-0.013001099731921097,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0
26,2018-12-10,182.96000700000002,185.08999599999999,180.550003,3084900,181.454117,0.009194603604645434,33.4330005679203,1.6607520000000022,-0.7861479999999972,-0.3832400000000007,-0.11571425595960405,-0.8105061821162649,-0.4640588506700576,0.6485857312111529,0.15143645739688094,0.2596359122212975,0.6295524464206025,-0.3359699718905762,1,0.009237003823806303,-0.004313799697339099,-0.0021075977253672946,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,2018-12-11,186.570007,186.830002,182.869995,2889100,180.41246,-0.005757148868276237,32.28606632496913,-1.0416569999999865,0.6190950000000157,-1.8278049999999837,-0.2570021087721014,-0.8348247831136008,-0.5035925455888774,0.28462507018515903,0.3156410939092233,0.12431515979495605,0.22965257167762781,-0.3681612311095236,2,-0.005740608244231717,0.0034433695592716437,-0.010029644107464307,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28,2018-12-12,183.929993,184.83999599999999,182.350006,3024600,180.30436699999998,-0.0005993233203700685,32.7170223823465,-0.10809300000002509,-1.1497500000000116,0.5110019999999906,-0.6151065208232342,-0.817995516335567,-0.5076949667168122,0.41035754463667923,0.10894904828318136,0.34340472864093713,0.3676038783414642,-0.3560654913229828,3,-0.0005991437620218974,-0.006336312556633871,0.0028421627238579723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
29,2018-12-13,184.0,186.759995,183.809998,2737500,183.203293,0.015950076310153317,38.510449690782465,2.898926000000017,2.790832999999992,1.7491760000000056,-0.5030462274562817,-0.8536536897080651,-0.39767289987884435,0.8153431049118793,0.5694117576947992,0.45939164325865034,0.8102344563491881,-0.19346007484146432,4,0.01607795777902605,0.015469181008894795,0.009639770256631904,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
30,2018-12-14,185.259995,185.259995,182.199997,4450000,180.117661,-0.01698611740751131,36.573752886551425,-3.085632000000004,-0.18670599999998672,-0.2947990000000118,-0.476249364950583,-0.6409590819045018,-0.5147809633966336,0.009342353127668734,0.2214821048188801,0.2679206918368473,-0.07067764850661817,-0.2478177760232596,5,-0.016842666687219447,-0.001035504592076723,-0.0016340279379817324,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
