index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-07-23,71.400002,71.5,70.519997,2911300,66.941994,-0.003936403159301098,60.660702695242755,0.0,0.0,0.0,-0.7242979856331966,-0.7362724589269325,-0.8464550878832116,0.27232087803135574,0.2578776677713748,0.20265698477871985,0.2323124594930906,0.2975636841433922,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-07-24,70.58000200000001,71.110001,69.879997,3273400,66.866562,-0.0011274616548520727,54.71566037113474,-0.07543199999999217,0.0,0.0,-0.6074752249121239,-0.6763930115839694,-0.8548872078752563,0.2459312386726205,0.2578776677713748,0.20265698477871985,0.3048570666571447,0.17039616583729522,2,-0.0011268263087590754,1.0,1.0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-07-25,70.93,71.5,70.480003,2272600,66.979713,0.0016907609413132337,53.59663448662711,0.113151000000002,0.03771900000000983,0.0,-0.7056092224191315,-0.8418924617381742,-0.8422386925340222,0.31190638660968606,0.2703926171785529,0.20265698477871985,0.37764137021628025,0.14645962562528392,3,0.0016921910834895623,0.0005634579692981633,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17,2018-07-26,71.459999,71.589996,70.980003,3292900,67.42291999999999,0.006595236962641384,54.348279587210214,0.4432069999999868,0.5563579999999888,0.48092599999999663,-0.897199652804143,-0.6731683520336026,-0.7926950690676637,0.42737540252053574,0.44247408396153987,0.3437333252761763,0.5043059112005762,0.16253770158791925,4,0.006617033429211421,0.008320421797669047,0.007184219818728386,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
18,2018-07-27,71.550003,71.720001,70.83000200000001,2588000,67.196609,-0.003362234512001996,54.986157569128785,-0.2263109999999955,0.21689599999999132,0.3300469999999933,-0.7663558804253789,-0.7897356606004482,-0.8179931058096264,0.1931467122540301,0.32984252544571624,0.2994740064248014,0.24714111964790572,0.1761822402674409,5,-0.0033565885310217285,0.0032382342396718136,0.004935905034267999,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19,2018-07-30,71.18,71.43,70.620003,2908400,67.1306,-0.000982809153925695,55.64764742850295,-0.06600899999999399,-0.2923199999999895,0.15088699999999733,-0.8037399489019247,-0.7367520236805768,-0.825371881508997,0.2492278445120168,0.16088755640296054,0.2469186503751723,0.3085929076628692,0.19033184917100465,1,-0.0009823263551884589,-0.004335617620832641,0.0022527268816454516,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20,2018-07-31,71.360001,71.760002,70.769997,4510800,67.620949,0.007277855698196186,56.599764524531324,0.4903489999999948,0.4243400000000008,0.19802900000000534,-0.7196241593175731,-0.47176769221864845,-0.7705585184007742,0.4438678775795271,0.39867126334497377,0.26074743244087945,0.5219354374599207,0.21069812440301527,2,0.007304403654965021,0.006314901991557355,0.0029371169329362383,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
21,2018-08-01,70.959999,71.199997,69.690002,4736100,66.310204,-0.019574039655535922,46.719832837359476,-1.3107449999999972,-0.8203960000000023,-0.8864049999999963,-0.47663846187096137,-0.4345104718751809,-0.9170793466828497,-0.18623898835517672,-0.014325053240545893,-0.05736383671699519,-0.17155006124535688,-0.0006387047052489603,3,-0.019383711991382984,-0.012220894793134611,-0.013191216241283788,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0
22,2018-08-02,70.220001,71.209999,70.08000200000001,2893700,67.08345,0.011593574924385662,47.10549227960448,0.7732460000000003,-0.5374989999999968,-0.047150000000002024,-0.6542074133091024,-0.739182920880084,-0.8306425154259678,0.5428384710368004,0.0795385603876417,0.18882585596793522,0.6333945601929454,0.007610749463097921,4,0.011661040885954752,-0.007948705363481322,-0.0007023622610255535,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
23,2018-08-03,71.110001,72.379997,70.870003,2555100,68.007568,0.013681626341537566,52.66007437891394,0.9241180000000071,1.6973640000000074,0.38661900000001026,-0.4766389291601273,-0.7951762400469643,-0.7273405499098855,0.5956205485282058,0.8210533772429939,0.3160690142526679,0.687321233124977,0.12642612238857742,5,0.01377564809204069,0.025597327373627254,0.005717444160684735,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
24,2018-08-06,72.059998,72.489998,71.5,2425700,67.658661,-0.005143620071393978,52.125394172157044,-0.3489070000000112,0.5752109999999959,1.3484569999999962,-0.7196274303417876,-0.8165747500888849,-0.766342905542305,0.15025690120799853,0.4487294020021443,0.59821758844369,0.20113449565480174,0.1149890372891258,1,-0.005130414309184107,0.008574559000766894,0.02033558816980862,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0
25,2018-08-07,71.480003,71.480003,70.559998,2988100,67.017441,-0.00952247408149006,50.99647194671043,-0.6412199999999899,-0.9901270000000011,-0.06600899999999399,-0.7523344014785018,-0.7235722613131805,-0.8380212911253375,0.04799215083852393,-0.07064083249845776,0.18329369778675889,0.08804483412642014,0.09084080924565563,2,-0.009477278895601998,-0.01455907083752798,-0.0009839833818921656,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
