Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,64.470001,65.199997,63.849998,64.279999,63.869045,3010300
2019-07-02,64.410004,64.550003,63.599998,64.360001,63.948536,2890900
2019-07-03,64.419998,64.449997,63.790001,64.180000,63.769691,2744800
2019-07-05,63.740002,64.870003,63.689999,64.709999,64.296295,3056100
2019-07-08,64.410004,64.849998,63.900002,64.199997,63.789558,3099600
2019-07-09,63.840000,64.459999,63.619999,64.379997,63.968410,3463500
2019-07-10,64.580002,64.959999,63.669998,64.059998,63.650452,3521800
2019-07-11,64.349998,65.419998,64.089996,65.290001,64.872589,3204200
2019-07-12,65.570000,65.910004,65.190002,65.860001,65.438950,2787400
2019-07-15,65.900002,66.089996,65.500000,65.820000,65.399208,3170500
2019-07-16,65.800003,66.309998,65.349998,65.949997,65.528366,2262000
2019-07-17,66.209999,66.250000,65.120003,65.239998,64.822914,2820000
2019-07-18,64.779999,66.019997,64.309998,65.930000,65.508499,2480100
2019-07-19,66.059998,66.269997,65.029999,65.139999,64.723549,4094800
2019-07-22,65.300003,65.910004,65.190002,65.550003,65.130936,3288700
2019-07-23,65.089996,65.870003,64.889999,65.870003,65.448883,3460200
2019-07-24,65.540001,65.839996,64.830002,65.760002,65.339584,4183100
2019-07-25,65.809998,66.010002,65.309998,65.779999,65.359459,2437700
2019-07-26,65.760002,66.500000,65.750000,66.400002,65.975502,1711000
2019-07-29,66.360001,66.470001,65.440002,66.040001,65.617798,2369700
2019-07-30,65.660004,65.660004,65.089996,65.330002,64.912338,2776500
2019-07-31,65.449997,66.080002,64.239998,65.139999,64.723549,5583000
2019-08-01,66.959999,67.879997,65.029999,66.410004,65.985435,6183300
2019-08-02,65.339996,65.480003,62.810001,63.490002,63.084099,5801800
2019-08-05,62.700001,63.240002,61.799999,62.040001,61.643372,4304100
2019-08-06,62.189999,62.750000,61.459999,62.580002,62.179920,3715400
2019-08-07,61.680000,62.450001,61.150002,62.209999,61.812283,3068200
2019-08-08,62.730000,63.980000,62.220001,63.959999,63.551094,2938900
2019-08-09,63.439999,63.470001,61.900002,62.459999,62.060684,3640800
2019-08-12,62.279999,62.279999,61.070000,61.169998,60.778927,2719100
2019-08-13,61.169998,62.009998,60.730000,61.740002,61.345287,4064700
2019-08-14,60.880001,60.990002,59.939999,60.650002,60.262257,4152500
2019-08-15,60.750000,61.130001,60.099998,60.580002,60.192707,3446900
2019-08-16,61.189999,61.459999,60.759998,61.220001,60.828613,2222900
2019-08-19,61.939999,62.520000,61.570000,61.860001,61.464520,2585300
2019-08-20,61.770000,62.080002,61.360001,61.580002,61.186310,1976900
2019-08-21,62.099998,62.209999,61.660000,61.939999,61.744541,2358600
2019-08-22,62.029999,62.270000,61.099998,61.200001,61.006878,3287500
2019-08-23,61.049999,61.930000,59.799999,60.000000,59.810665,2946100
2019-08-26,60.610001,60.630001,59.590000,59.869999,59.681072,2693100
2019-08-27,60.209999,60.270000,59.439999,59.700001,59.511612,2638800
2019-08-28,59.799999,60.310001,59.200001,60.240002,60.049908,3178300
2019-08-29,60.830002,61.459999,60.750000,61.380001,61.186310,2667900
2019-08-30,61.830002,61.830002,61.090000,61.389999,61.196278,2535600
2019-09-03,60.950001,61.619999,60.840000,61.480000,61.285995,3168000
2019-09-04,62.180000,62.549999,62.040001,62.410000,62.213058,2231600
2019-09-05,63.160000,64.309998,63.160000,64.260002,64.057220,3167900
2019-09-06,64.269997,65.000000,64.089996,64.449997,64.246620,2927800
2019-09-09,64.529999,64.639999,63.860001,64.180000,63.977474,2031000
2019-09-10,63.939999,64.769997,63.270000,64.739998,64.535706,2368600
2019-09-11,64.919998,65.440002,64.410004,65.360001,65.153748,3186500
2019-09-12,65.610001,65.620003,64.360001,64.839996,64.635391,2580500
2019-09-13,65.019997,65.199997,64.190002,64.330002,64.127007,3071400
2019-09-16,64.000000,64.540001,63.869999,63.990002,63.788074,2722500
2019-09-17,64.059998,64.059998,63.209999,64.000000,63.798042,2127200
2019-09-18,63.700001,63.830002,62.700001,63.509998,63.309586,2861500
2019-09-19,63.320000,64.080002,63.080002,63.470001,63.269714,2809500
2019-09-20,63.110001,63.330002,61.459999,61.799999,61.604984,7779700
2019-09-23,61.700001,61.720001,60.799999,60.830002,60.638046,3586400
2019-09-24,61.029999,61.490002,59.490002,59.919998,59.730915,4996100
2019-09-25,59.970001,60.480000,59.419998,60.189999,60.000065,3874000
2019-09-26,60.000000,60.189999,59.029999,59.660000,59.471737,2521500
2019-09-27,60.020000,60.119999,58.660000,58.750000,58.564610,2654700
2019-09-30,59.049999,60.410000,58.869999,60.270000,60.079815,4399500
2019-10-01,60.400002,61.790001,60.400002,60.619999,60.428707,3232900
2019-10-02,60.029999,60.610001,59.500000,59.939999,59.750854,3756000
2019-10-03,59.990002,60.320000,59.630001,60.180000,59.990097,2559100
2019-10-04,60.369999,60.849998,60.259998,60.509998,60.319054,2359600
