Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,43.410000,43.840000,42.950001,42.970001,41.012089,3007400
2018-11-01,43.490002,44.895000,43.110001,44.759998,42.720528,2713400
2018-11-02,45.090000,45.355000,44.270000,44.669998,42.634628,2620700
2018-11-05,45.500000,45.980000,44.080002,45.369999,43.302731,3431700
2018-11-06,45.400002,47.360001,45.400002,46.730000,44.600761,2889300
2018-11-07,47.209999,47.520000,46.009998,46.799999,44.667572,2158800
2018-11-08,46.320000,47.060001,45.759998,46.349998,44.672394,1989200
2018-11-09,46.090000,46.240002,45.400002,45.810001,44.151939,1412200
2018-11-12,45.724998,45.910000,44.650002,44.790001,43.168858,1648800
2018-11-13,45.040001,46.169998,44.770000,45.330002,43.689316,1883700
2018-11-14,45.610001,46.770000,45.250000,45.560001,43.910988,2205800
2018-11-15,44.950001,45.720001,44.320000,45.430000,43.785694,2625500
2018-11-16,45.130001,46.459999,45.009998,46.150002,44.479633,2245600
2018-11-19,46.060001,46.779999,45.680000,46.070000,44.402527,2319400
2018-11-20,45.669998,46.610001,44.674999,45.730000,44.074833,2125200
2018-11-21,46.430000,46.430000,44.770000,45.549999,43.901348,2438200
2018-11-23,45.189999,45.490002,44.700001,45.320000,43.679672,901900
2018-11-26,45.799999,46.509998,45.689999,46.430000,44.749496,2090300
2018-11-27,45.889999,46.730000,45.889999,46.560001,44.874798,2149500
2018-11-28,46.750000,46.959999,45.340000,46.450001,44.768772,2440400
2018-11-29,46.230000,46.860001,46.049999,46.349998,44.672394,1919600
2018-11-30,46.119999,47.320000,46.119999,47.110001,45.404888,2647600
2018-12-03,47.980000,48.549999,46.580002,47.270000,45.559097,2010900
2018-12-04,46.889999,47.180000,45.970001,46.509998,44.826599,3232700
2018-12-06,45.740002,46.290001,44.970001,46.209999,44.537460,2577900
2018-12-07,46.130001,46.590000,45.049999,45.290001,43.650761,2392400
2018-12-10,44.900002,45.130001,43.540001,44.209999,42.609848,2301600
2018-12-11,44.950001,45.189999,44.020000,44.200001,42.600216,1831800
2018-12-12,45.049999,45.299999,44.360001,44.410000,42.802612,1929300
2018-12-13,44.470001,44.750000,43.750000,43.860001,42.272518,1653200
2018-12-14,43.490002,44.410000,43.049999,44.369999,42.764061,3156300
2018-12-17,43.490002,43.509998,39.924999,40.189999,38.735352,5093500
2018-12-18,40.380001,41.180000,39.830002,40.250000,38.793182,3415300
2018-12-19,40.340000,40.959999,39.139999,39.360001,37.935390,2097500
2018-12-20,39.040001,39.599998,38.040001,38.279999,36.894478,2796300
2018-12-21,38.299999,38.810001,36.869999,36.939999,35.602982,5166400
2018-12-24,36.750000,36.849998,35.200001,35.240002,33.964512,1699100
2018-12-26,35.529999,37.310001,35.209999,37.310001,35.959591,2304800
2018-12-27,36.529999,37.930000,36.330002,37.930000,36.557152,2239300
2018-12-28,38.009998,38.279999,37.119999,37.270000,35.921040,2116300
2018-12-31,37.549999,37.950001,37.074001,37.759998,36.393299,2307100
2019-01-02,37.349998,39.119999,37.230000,38.889999,37.482403,2427400
2019-01-03,38.680000,39.000000,37.779999,38.230000,36.846294,2272700
2019-01-04,39.080002,40.070000,38.863998,39.880001,38.436569,2011200
2019-01-07,39.230000,40.840000,39.000000,39.950001,38.504036,2543300
2019-01-08,39.849998,40.150002,39.220001,39.840000,38.398018,2605400
2019-01-09,39.689999,39.869999,38.709999,39.000000,37.588421,3555400
2019-01-10,38.919998,40.639999,38.660000,40.290001,38.831734,5582700
2019-01-11,40.330002,41.099998,40.090000,40.950001,39.467846,3177700
2019-01-14,40.630001,40.750000,40.080002,40.200001,38.744987,2265100
2019-01-15,40.200001,40.389999,39.810001,40.380001,38.918476,2083600
2019-01-16,40.369999,40.639999,39.869999,40.320000,38.860645,2548300
2019-01-17,40.259998,40.869999,39.880001,40.570000,39.101597,4598300
2019-01-18,40.840000,41.970001,40.810001,41.419998,39.920830,3221900
2019-01-22,41.320000,41.840000,41.110001,41.259998,39.766621,3291900
2019-01-23,41.610001,41.826000,40.570000,41.029999,39.544945,2034500
2019-01-24,41.189999,41.860001,41.080002,41.830002,40.315994,1846800
2019-01-25,42.259998,43.005001,42.025002,42.290001,40.759342,2909600
2019-01-28,41.889999,41.945000,41.180000,41.680000,40.171421,2330500
2019-01-29,41.869999,42.099998,41.259998,41.450001,39.949745,2264500
2019-01-30,41.529999,41.855000,40.840000,41.459999,39.959385,2301000
2019-01-31,41.250000,41.680000,39.599998,40.709999,39.236530,4420400
2019-02-01,40.610001,40.610001,38.660000,38.700001,37.299278,3897200
2019-02-04,38.830002,38.880001,37.750000,38.000000,36.624619,2889800
2019-02-05,38.110001,38.410000,37.535000,38.259998,36.875202,4030300
2019-02-06,38.270000,39.021000,38.200001,38.639999,37.241451,3645000
2019-02-07,38.270000,38.570000,37.459999,37.900002,36.528236,3305300
2019-02-08,37.959999,38.150002,37.305000,37.810001,36.441498,2557700
2019-02-11,38.009998,38.070000,37.040001,37.669998,36.306557,2705800
2019-02-12,38.029999,38.750000,37.860001,38.709999,37.308918,2590700
2019-02-13,39.080002,39.400002,38.880001,39.139999,37.723358,2578300
2019-02-14,38.680000,38.709999,38.290001,38.380001,37.425938,1981800
2019-02-15,38.560001,39.209999,38.500000,39.049999,38.079281,2351600
2019-02-19,39.000000,39.540001,38.700001,39.259998,38.284061,2265600
2019-02-20,39.340000,40.490002,39.255001,40.320000,39.317711,3156600
2019-02-21,40.130001,40.139999,39.035000,39.259998,38.284061,2486100
2019-02-22,39.520000,39.805000,38.779999,39.270000,38.293812,2036300
2019-02-25,39.389999,40.020000,39.340000,39.669998,38.683868,2510000
2019-02-26,39.639999,39.990002,39.230000,39.230000,38.254807,2317800
2019-02-27,39.180000,39.180000,38.580002,38.599998,37.640465,2143100
2019-02-28,38.470001,38.549999,37.369999,37.380001,36.450794,4497500
2019-03-01,37.700001,38.180000,37.360001,37.549999,36.616566,2616400
2019-03-04,37.790001,38.395000,37.200001,38.310001,37.357681,2539800
2019-03-05,38.400002,38.740002,38.209999,38.529999,37.572205,2246300
2019-03-06,38.610001,38.709999,37.860001,37.889999,36.948116,2267900
2019-03-07,37.730000,37.730000,36.959999,37.410000,36.480049,2125500
2019-03-08,36.959999,37.740002,36.665001,37.700001,36.762840,2272900
2019-03-11,37.930000,38.980000,37.875000,38.790001,37.825745,3081600
2019-03-12,38.900002,39.700001,38.880001,39.549999,38.566849,3056900
2019-03-13,39.799999,40.080002,39.549999,39.580002,38.596107,2846400
2019-03-14,39.400002,39.619999,38.980000,39.160000,38.186546,2695600
2019-03-15,39.070000,39.110001,37.410000,37.549999,36.616566,8647300
2019-03-18,37.650002,38.380001,37.570000,38.279999,37.328419,3576700
2019-03-19,38.619999,39.439999,38.294998,38.459999,37.503944,2587700
2019-03-20,38.290001,38.430000,37.330002,37.650002,36.714085,2278200
2019-03-21,37.369999,38.160000,37.230999,38.099998,37.152897,2804100
2019-03-22,37.869999,37.869999,36.540001,36.750000,35.836456,2666000
2019-03-25,36.610001,36.900002,35.959999,36.610001,35.699936,2576400
2019-03-26,36.700001,37.680000,36.700001,37.660000,36.723835,2121200
2019-03-27,37.720001,38.330002,37.540001,37.560001,36.626324,3282900
2019-03-28,37.560001,38.040001,37.470001,37.980000,37.035881,2503600
2019-03-29,38.230000,38.570000,37.669998,38.349998,37.396679,2074900
2019-04-01,38.520000,39.840000,38.520000,39.770000,38.781384,2569700
2019-04-02,39.770000,39.919998,38.939999,38.950001,37.981766,1942900
2019-04-03,39.320000,40.077999,39.150002,39.820000,38.830143,2377300
2019-04-04,39.689999,39.730000,38.590000,39.180000,38.206051,2361200
2019-04-05,39.200001,40.090000,39.070000,39.889999,38.898399,2311900
2019-04-08,39.930000,40.099998,39.040001,39.560001,38.576603,1694200
2019-04-09,39.270000,39.439999,38.787998,38.919998,37.952511,2159600
2019-04-10,38.930000,39.189999,38.500000,38.990002,38.020775,1633000
2019-04-11,39.000000,39.752998,38.869999,39.000000,38.030525,1707600
2019-04-12,39.389999,39.930000,39.340000,39.540001,38.557102,1752800
2019-04-15,39.459999,39.695000,38.700001,38.730000,37.767239,2639000
2019-04-16,37.220001,37.220001,35.209999,36.880001,35.963223,7141100
2019-04-17,36.630001,36.849998,35.375000,35.500000,34.617527,3421100
2019-04-18,35.570000,35.831001,35.240002,35.490002,34.607780,2497800
2019-04-22,36.470001,36.785000,35.590000,35.799999,34.910069,2465700
2019-04-23,35.810001,36.680000,35.400002,36.500000,35.592670,3181400
2019-04-24,36.549999,36.910000,36.349998,36.830002,35.914471,2288100
2019-04-25,37.029999,37.424999,36.285000,36.610001,35.699936,2435100
2019-04-26,36.730000,37.220001,36.520000,37.110001,36.187508,1798700
2019-04-29,37.060001,37.290001,36.650002,37.049999,36.128994,3588900
2019-04-30,37.040001,38.509998,36.235001,38.380001,37.425938,5137400
2019-05-01,38.540001,39.000000,37.695000,37.990002,37.045635,2192100
2019-05-02,37.779999,38.779999,37.549999,38.520000,37.562458,1924500
2019-05-03,38.849998,39.494999,38.849998,39.290001,38.313316,2089800
2019-05-06,38.650002,38.759998,37.820000,38.389999,37.435684,1724200
2019-05-07,37.980000,38.450001,37.705002,38.299999,37.347923,1869600
2019-05-08,38.090000,38.639999,37.900002,38.119999,37.172398,1857300
2019-05-09,37.259998,37.340000,36.549999,37.150002,36.664139,2183600
2019-05-10,37.020000,37.490002,36.520000,37.230000,36.743088,1451000
2019-05-13,36.500000,36.549999,35.814999,36.119999,35.647606,1739100
2019-05-14,36.279999,37.599998,36.174999,37.189999,36.703609,2595500
2019-05-15,37.259998,37.830002,36.880001,37.439999,36.950340,2188400
2019-05-16,37.570000,38.139999,37.384998,37.419998,36.930603,1565200
2019-05-17,37.049999,37.410000,36.450001,36.660000,36.180542,1381800
2019-05-20,35.799999,36.130001,35.075001,35.150002,34.690292,2530800
2019-05-21,35.250000,36.139999,35.250000,35.939999,35.469959,1780200
2019-05-22,36.020000,36.779999,35.209999,35.220001,34.759377,2003300
2019-05-23,35.000000,35.049999,34.485001,34.680000,34.226440,1973500
2019-05-24,34.970001,35.200001,34.570000,34.840000,34.384346,1260900
2019-05-28,34.680000,34.849998,34.020000,34.020000,33.575073,1957400
2019-05-29,33.759998,34.139999,33.430000,33.630001,33.190174,2088000
2019-05-30,33.650002,33.889999,32.959999,33.160000,32.726318,1530900
2019-05-31,32.529999,32.880001,32.009998,32.599998,32.173641,2128300
2019-06-03,32.520000,33.400002,32.310001,33.240002,32.805275,3078400
2019-06-04,33.639999,35.615002,33.490002,35.599998,35.134407,2857600
2019-06-05,36.150002,36.150002,34.869999,35.880001,35.410748,2788200
2019-06-06,35.750000,36.980000,35.689999,36.650002,36.170677,3263100
2019-06-07,36.500000,36.994999,36.060001,36.419998,35.943680,1739500
2019-06-10,36.680000,37.090000,36.255001,36.430000,35.953552,3021100
