index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-07-23,57.650002,57.75,57.150002,1072900,53.526623,-0.005580809613060913,58.32582437649765,0.0,0.0,0.0,-0.8662105653740833,-0.945346209163756,0.9333620421441133,0.2673198219882522,0.25292991519452834,0.267538196529981,0.11455486387036022,0.31938340264904674,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-07-24,57.48,57.709998999999996,57.290001000000004,1386900,53.788731000000006,0.004884827965839905,59.27404392064161,0.2621080000000049,0.0,0.0,-0.9787458381486478,-0.8647010478734334,0.9566851405298373,0.3507424980366349,0.25292991519452834,0.267538196529981,0.2394901694932564,0.34534780027856815,2,0.004896778188304629,1.0,1.0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-07-25,57.5,57.5,56.560001,1554700,53.573429000000004,-0.004010766709923391,58.745603657144514,-0.21530200000000121,0.04680600000000368,0.0,-0.6536433138261756,-0.8216046846106432,0.937526970124344,0.1987943706530444,0.26423312538978044,0.267538196529981,0.13329751461339762,0.33087790961914876,3,-0.004002734327381719,0.0008744433587750095,1.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
17,2018-07-26,57.09,57.259997999999996,56.009997999999996,2543100,52.787098,-0.01478641275945752,46.92314379730145,-0.7863310000000041,-1.0016330000000053,-0.7395250000000004,-0.4598319410740286,-0.5677522087528252,0.8675570520877165,0.017049565911368247,0.011044935971776887,0.12914147998634976,0.0046614308265085225,0.007152195826628294,4,-0.014677630584370547,-0.01862161425596758,-0.013816021982182593,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0
18,2018-07-27,56.009997999999996,57.450001,56.009997999999996,2592200,52.534351,-0.00479954439635441,35.580800959265616,-0.2527469999999994,-1.0390780000000035,-1.2543800000000047,-0.3410428331129993,-0.5551417711115678,0.8450669215014828,0.1868765272273135,0.002002319517451334,0.03279011729263173,0.12388134855759479,-0.30342682705460255,5,-0.004788044987811215,-0.019395398416629323,-0.023320498116975553,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
19,2018-07-30,56.130001,57.549999,56.02,2543000,53.62959300000001,0.02063376353460086,40.42568356932634,1.095242000000006,0.8424950000000067,0.056164000000002545,-0.2847776975095635,-0.5677778919252107,0.9425245989557252,0.6159090239988032,0.45638455933092614,0.27804887999295635,0.42749573185719825,-0.1707629736961107,1,0.02084811136241135,0.01596024467948601,0.0010483555196738022,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
20,2018-07-31,57.450001,58.279999,57.345001,3149500,54.275509,0.011972069957074432,51.272607944100294,0.6459159999999926,1.7411579999999987,1.4884109999999993,-0.6567699188214332,-0.41200945140743794,1.0000000000000004,0.47289935875349975,0.6734032488941218,0.5460834725753108,0.3240953106060548,0.12625037016850515,2,0.012044022038354692,0.033143228513473,0.028196492256497965,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
21,2018-08-01,57.98,58.220001,56.779999,1312300,53.470455,-0.014943835518140835,45.96941929264454,-0.8050539999999984,-0.15913800000000577,0.9361040000000003,-0.34104345830895755,-0.8838606944729814,0.928364057381613,0.011090485060522959,0.21449958010817294,0.4427232409076009,0.0027821702157885264,-0.018962940083469437,3,-0.014832730541504427,-0.0029673542366805907,0.01781889339415272,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
22,2018-08-02,56.0,56.0,52.779999,4968100,51.869717,-0.03039412596811952,39.029683611785565,-1.6007379999999998,-2.405791999999998,-1.7598760000000055,0.7718047250435105,0.05506472159441134,0.7859259407893462,-0.24215660609610024,-0.3280462985826317,-0.06180977672844873,-0.1816582659046198,-0.2089886126973679,4,-0.029936868874596255,-0.04432555390682744,-0.03281538981658886,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
23,2018-08-03,55.529999,56.32,55.299999,3123000,52.253516999999995,0.007372067183557071,46.96567159911551,0.3837999999999937,-1.216938000000006,-2.0219920000000045,-0.6036263866455621,-0.418815492089583,0.8200775315856608,0.3894741364974169,-0.040949203050753724,-0.11086287669606343,0.269182005225197,0.008316703311660678,5,0.007399307769502457,-0.022759073211552176,-0.03725422455273528,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
24,2018-08-06,55.650002,56.57,55.650002,2527400,52.693493000000004,0.008384775853772418,49.23079409489585,0.4399760000000086,0.8237760000000023,-0.7769619999999975,-0.6661478582193092,-0.5717844668173414,0.8592278190067133,0.4073536069817024,0.4518640963209497,0.12213541815308715,0.2812713849946042,0.07034088486669288,1,0.008420026540988784,0.015881636678295397,-0.014530678671052967,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
25,2018-08-07,56.490002000000004,56.970001,56.0,1866100,53.096016000000006,0.007609921746352494,50.877502140251046,0.4025230000000022,0.8424990000000108,1.2262990000000045,-0.6348861846384938,-0.7416272858023424,0.8950454343847887,0.39543321734826675,0.45638552529342724,0.49703112117855813,0.27202143400080797,0.1154314788471551,2,0.007638950790375619,0.016123297499764672,0.02364190650972714,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
26,2018-08-08,56.959998999999996,57.02,55.799999,2149900,52.581157999999995,-0.009744054542214919,46.15951221226295,-0.5148580000000109,-0.11233500000000873,0.32764099999999985,-0.4785871946738267,-0.6687384425724267,0.849231938464492,0.10345289635104044,0.22580206583154833,0.3288538229186384,0.06485542858173088,-0.013757765625707075,3,-0.00969673506200561,-0.0021318571535959615,0.006270219093577948,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
27,2018-08-09,56.07,56.351002,55.450001,1199900,52.411353999999996,-0.003234595397609948,45.9149847493479,-0.16980399999999918,-0.6846620000000101,-0.2821390000000079,-0.6780247058687435,-0.9127285802342306,0.8341223065635606,0.21327529040692225,0.08759046087881689,0.21473793797360408,0.14256318996174933,-0.02045348110391565,4,-0.0032293697297423383,-0.012894790449061376,-0.0053543423283783425,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
28,2018-08-10,55.200001,55.41,54.580002,1469500,51.883095000000004,-0.010130232675340151,45.42488853289488,-0.5282589999999914,-0.6980629999999906,-1.2129210000000015,-0.7224154946065915,-0.8434867474830492,0.787116352414341,0.09918768017403429,0.08435424501276678,0.04054886712689407,0.06024536228398815,-0.03387342495478629,5,-0.010079094693870938,-0.013275915300305684,-0.022843917328938604,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0
29,2018-08-13,55.080002,55.18,54.41,1948000,51.609524,-0.005286785470072066,40.450405736553805,-0.273571000000004,-0.8018299999999954,-0.9716339999999946,-0.7599260018061875,-0.7205927676186563,0.7627732444264859,0.18024874857869586,0.05929548732506251,0.08570397147720554,0.11806482643956662,-0.1700860247931677,1,-0.005272835014950515,-0.015298784305400609,-0.01847874860420523,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0
30,2018-08-14,55.93,55.93,54.68,2821200,52.732094,0.02151803539362742,47.19002279581203,1.122569999999996,0.8489989999999921,0.3207400000000007,-0.4598319410740286,-0.49632730634888034,0.8626626432806277,0.6246068695092392,0.4579552143561312,0.3275623510402469,0.4380518756304105,0.014459946947232627,2,0.021751217856611042,0.01636369225852837,0.0061196663608423605,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
31,2018-08-15,55.290001000000004,55.439999,54.16,1555900,51.84536,-0.01695882273208947,48.66757742011217,-0.886733999999997,0.23583599999999905,-0.03773500000000496,-0.4410766874742261,-0.8212964865420178,0.7837585872275272,-0.014906295578113238,0.309882098239592,0.26047636616755293,-0.0212720779370833,0.054918737341920654,3,-0.01681583136068894,0.004569621684555723,-0.0007273081916181938,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
32,2018-08-16,55.150002,55.48,55.029999,904300,51.996296,0.002907043514318177,54.165005063567435,0.1509360000000015,-0.7357979999999955,0.38677200000000056,-0.9599880837650034,-0.9886480378056298,0.797189292043663,0.3153591227041349,0.07524159627718033,0.3399197588179542,0.21588003556264584,0.2054507508990311,4,0.002911273062816065,-0.013953513774742106,0.007494198163889296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
33,2018-08-17,55.16,55.5,54.830002,1143600,52.184956,0.0036217688423315626,51.94531646757854,0.18865999999999872,0.33959600000000023,-0.5471379999999968,-0.8224468481839763,-0.9271882062872407,0.8139767832360358,0.3273657651234769,0.3349391654929202,0.16514530555773688,0.22441218915754949,0.14467065237026677,5,0.003628335372196487,0.006550171510044491,-0.010375806430140947,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
34,2018-08-20,55.709998999999996,55.759997999999996,55.240002000000004,1228300,52.449089,0.0050487116511845,48.45851215535751,0.26413300000000106,0.4527929999999998,0.6037290000000013,-0.9162274925547012,-0.905434559276762,0.8374800717503743,0.3513870068612326,0.3622751797746756,0.38052168090464056,0.24144655850068888,0.04919405712610447,1,0.005061477871132076,0.008708177982523982,0.011644802929326776,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
35,2018-08-21,55.82,55.869999,55.419998,1914200,52.354755,-0.001800201631457133,54.173182586804984,-0.09433400000000347,0.1697989999999976,0.3584589999999963,-0.9599880837650034,-0.7292736798849395,0.8290859702230695,0.23729557731678752,0.2939347818343487,0.3346211871192281,0.1596865063585608,0.20567466999696116,2,-0.0017985822403894082,0.003253792146533526,0.006893933367869055,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
36,2018-08-22,55.310001,55.599998,54.810001,1562700,51.732159,-0.011963145056126305,61.27523542315346,-0.6225959999999944,-0.7169299999999978,-0.4527969999999968,-0.747423958196896,-0.8195500308198069,0.7736856475982061,0.06916248067468145,0.0797980413902849,0.18280053646330832,0.03836466301964775,0.40014495377000525,3,-0.011891871139498111,-0.013669064871651019,-0.008676772669885873,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0
37,2018-08-23,54.619999,54.970001,54.25,2136700,51.713291,-0.0003647913022610575,51.02044761607106,-0.01886800000000477,-0.6414639999999991,-0.7357980000000026,-0.7911851746031608,-0.6721286213273064,0.7720067205134096,0.26131459112280264,0.09802237289895499,0.12983896088632987,0.17682195814736704,0.11934564956474225,4,-0.0003647247740038217,-0.012252258653488095,-0.014028804199058683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
38,2018-08-24,55.240002000000004,55.610001000000004,55.07,1689700,52.260426,0.010524583830348827,49.2185630817052,0.5471350000000044,0.5282669999999996,-0.09432899999999478,-0.9037204473777211,-0.7869324018902816,0.8206923136096624,0.44145974087562445,0.3805014432083462,0.24988521133699435,0.3068157019568931,0.07000597203784942,5,0.010580162070907543,0.010211578449683486,-0.0018017274648691373,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
39,2018-08-27,55.790001000000004,56.509997999999996,55.57,860100,52.911324,0.012377968618792905,46.8990964276796,0.650897999999998,1.1980330000000023,1.1791649999999976,-0.6536439390221382,-1.0,0.8786110268617215,0.4744850095999962,0.5422436531735781,0.4882103364348801,0.32894079402466253,0.006493724409684987,1,0.01245489273279169,0.023166829587387937,0.02279365529669847,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
