Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31,83.220001,83.349998,82.040001,82.629997,78.335587,4084000
2018-11-01,82.570000,82.629997,80.959999,81.660004,77.416000,6994300
2018-11-02,83.410004,83.830002,80.889999,82.589996,78.297668,7038400
2018-11-05,83.080002,83.839996,82.680000,83.580002,79.236214,3057700
2018-11-06,83.660004,84.449997,83.440002,84.330002,79.947235,2642900
2018-11-07,84.750000,84.779999,83.589996,84.699997,80.297997,2981500
2018-11-08,84.739998,85.019997,83.330002,84.330002,79.947235,3002400
2018-11-09,84.500000,85.769997,84.250000,85.580002,81.132271,4432500
2018-11-12,85.250000,86.959999,85.199997,85.919998,81.454605,3250900
2018-11-13,85.900002,86.620003,85.300003,86.349998,81.862251,2833200
2018-11-14,85.900002,86.949997,85.650002,86.419998,81.928612,3860600
2018-11-15,84.839996,86.290001,84.040001,86.139999,82.549126,4481100
2018-11-16,86.440002,87.099998,85.889999,86.680000,83.066612,3351200
2018-11-19,86.580002,87.709999,86.500000,87.639999,83.986595,4114400
2018-11-20,88.070000,89.230003,87.800003,88.519997,84.829910,6879300
2018-11-21,88.050003,88.180000,86.120003,86.449997,82.846207,3640300
2018-11-23,86.620003,86.989998,86.199997,86.750000,83.133690,1448300
2018-11-26,86.699997,87.300003,86.260002,86.980003,83.354103,2169100
2018-11-27,87.019997,88.000000,86.529999,87.830002,84.168678,2383400
2018-11-28,87.699997,87.879997,86.910004,87.599998,83.948257,2950200
2018-11-29,87.610001,88.059998,86.650002,87.599998,83.948257,2940100
2018-11-30,87.790001,88.730003,87.209999,88.570000,84.877823,4829300
2018-12-03,88.000000,89.629997,87.199997,89.620003,85.884048,3904800
2018-12-04,89.760002,90.699997,89.629997,90.050003,86.296135,5598100
2018-12-06,90.500000,90.639999,88.360001,89.830002,86.085297,4758300
2018-12-07,89.949997,90.550003,89.220001,89.989998,86.238625,4985100
2018-12-10,90.160004,90.660004,88.800003,90.510002,86.736954,3904000
2018-12-11,90.500000,90.980003,89.739998,90.790001,87.005280,4707000
2018-12-12,90.790001,91.250000,89.519997,89.599998,85.864891,5225800
2018-12-13,89.779999,91.250000,89.779999,90.900002,87.110687,4180900
2018-12-14,91.000000,91.349998,90.180000,90.750000,86.966942,3651900
2018-12-17,91.000000,91.300003,87.639999,88.089996,84.417831,5527300
2018-12-18,88.430000,89.230003,87.239998,87.660004,84.005768,4224100
2018-12-19,87.849998,88.320000,86.730003,87.230003,83.593689,4832800
2018-12-20,87.400002,89.110001,86.370003,88.139999,84.465752,4622300
2018-12-21,87.860001,90.250000,87.510002,87.669998,84.015343,6798600
2018-12-24,87.660004,88.389999,83.260002,83.910004,80.412086,2752700
2018-12-26,84.000000,85.269997,82.769997,85.250000,81.696220,2616900
2018-12-27,85.389999,85.959999,83.930000,85.959999,82.376617,3081700
2018-12-28,86.120003,87.180000,85.769997,86.120003,82.529961,2447500
2018-12-31,86.339996,86.599998,85.309998,86.300003,82.702461,2240100
2019-01-02,86.110001,86.190002,84.300003,84.699997,81.169144,2857400
2019-01-03,84.760002,85.599998,84.059998,84.669998,81.140396,2959700
2019-01-04,84.160004,85.449997,84.059998,85.370003,81.811226,3278100
2019-01-07,84.849998,85.389999,84.330002,85.010002,81.466232,3060200
2019-01-08,85.040001,86.169998,84.500000,86.080002,82.491631,2350500
2019-01-09,84.959999,86.000000,84.339996,84.809998,81.274567,3264400
2019-01-10,85.050003,85.589996,84.629997,85.269997,81.715378,3758000
2019-01-11,85.209999,85.209999,84.209999,84.610001,81.082901,3082400
2019-01-14,84.320000,84.320000,82.459999,83.660004,80.172516,3931000
2019-01-15,83.599998,85.459999,83.330002,85.139999,81.590813,2722900
2019-01-16,84.720001,85.379997,84.339996,85.269997,81.715378,2279100
2019-01-17,85.290001,85.769997,84.919998,85.639999,82.069962,1895700
2019-01-18,85.940002,86.019997,85.209999,85.599998,82.031631,2842600
2019-01-22,85.010002,86.510002,84.849998,85.610001,82.041214,2693600
2019-01-23,85.489998,86.150002,85.290001,86.129997,82.539536,2629400
2019-01-24,86.230003,86.769997,85.360001,86.699997,83.085777,2504400
2019-01-25,86.339996,86.989998,85.629997,85.849998,82.271210,2472900
2019-01-28,86.019997,86.290001,85.129997,85.650002,82.079544,2079100
2019-01-29,85.949997,86.160004,85.279999,85.629997,82.060379,3625500
2019-01-30,85.360001,86.540001,85.260002,86.050003,82.462875,2215100
2019-01-31,86.089996,88.480003,85.519997,87.779999,84.120758,6869400
2019-02-01,87.779999,88.050003,86.860001,87.779999,84.120758,3207100
2019-02-04,87.160004,87.830002,86.480003,87.820000,84.159088,3301800
2019-02-05,87.910004,88.650002,87.410004,88.500000,84.810738,3464300
2019-02-06,88.449997,88.790001,87.809998,88.459999,84.772408,2467400
2019-02-07,88.400002,89.500000,87.849998,89.480003,85.749893,2844600
2019-02-08,89.419998,90.580002,89.300003,90.300003,86.535713,3716600
2019-02-11,90.080002,90.650002,89.699997,90.169998,86.411125,2428100
2019-02-12,90.300003,90.739998,89.650002,90.230003,86.468636,2676900
2019-02-13,89.900002,90.209999,89.320000,89.589996,85.855309,5281400
2019-02-14,88.529999,88.610001,87.250000,87.820000,85.039482,3987400
2019-02-15,88.449997,88.489998,87.019997,87.510002,84.739296,4472900
2019-02-19,87.639999,88.139999,87.239998,87.940002,85.155685,4358600
2019-02-20,87.949997,89.059998,87.540001,88.849998,86.036865,3471200
2019-02-21,88.320000,89.660004,88.269997,89.589996,86.753441,3167800
2019-02-22,89.699997,90.290001,89.360001,89.910004,87.063316,2538500
2019-02-25,89.910004,89.949997,88.919998,89.480003,86.646927,2551000
2019-02-26,89.629997,89.889999,88.190002,88.879997,86.065910,3234500
2019-02-27,88.730003,89.430000,88.470001,89.279999,86.453262,2112500
2019-02-28,89.209999,89.989998,89.000000,89.660004,86.821236,4137300
2019-03-01,89.599998,89.910004,88.930000,89.529999,86.695343,5613700
2019-03-04,89.820000,89.949997,88.980003,89.879997,87.034256,3104400
2019-03-05,89.660004,89.940002,89.430000,89.529999,86.695343,3513400
2019-03-06,89.650002,89.959999,89.360001,89.570000,86.734070,3121400
2019-03-07,89.959999,90.650002,89.290001,89.580002,86.743752,3531000
2019-03-08,89.910004,90.230003,89.300003,90.199997,87.344116,2443800
2019-03-11,90.260002,90.470001,89.879997,90.360001,87.499062,3720200
2019-03-12,90.470001,90.870003,90.110001,90.510002,87.644310,4583700
2019-03-13,90.389999,90.790001,90.320000,90.559998,87.692726,4510500
2019-03-14,90.470001,91.080002,90.120003,90.360001,87.499062,3600300
2019-03-15,90.449997,91.029999,90.239998,90.650002,87.779877,7614200
2019-03-18,90.860001,90.910004,89.730003,90.059998,87.208557,3977000
2019-03-19,90.080002,90.230003,88.660004,89.120003,86.298325,4656600
2019-03-20,89.339996,90.160004,89.000000,89.379997,86.550079,3838800
2019-03-21,89.400002,90.239998,89.209999,89.910004,87.063316,4461100
2019-03-22,90.160004,91.669998,89.910004,90.699997,87.828293,4174400
2019-03-25,90.900002,91.129997,90.449997,90.769997,87.896080,3350900
2019-03-26,90.699997,91.669998,90.629997,91.529999,88.632019,3342100
2019-03-27,91.589996,91.629997,90.230003,90.480003,87.615265,3592200
2019-03-28,90.680000,90.900002,89.019997,89.379997,86.550079,4565800
2019-03-29,89.230003,90.089996,88.809998,90.000000,87.150452,5434800
2019-04-01,89.750000,89.830002,88.629997,89.279999,86.453262,4555500
2019-04-02,89.599998,89.599998,88.650002,89.129997,86.307999,3386400
2019-04-03,89.000000,89.190002,88.220001,88.849998,86.036865,2998800
2019-04-04,89.029999,89.529999,87.930000,89.349998,86.521042,4847600
2019-04-05,89.489998,90.620003,89.180000,90.529999,87.663673,5433200
2019-04-08,90.500000,90.620003,89.650002,90.110001,87.256981,3115500
2019-04-09,90.059998,90.480003,89.820000,90.250000,87.392548,2475300
2019-04-10,90.489998,91.080002,89.699997,89.940002,87.092361,3412300
2019-04-11,90.040001,90.459999,89.800003,90.260002,87.402229,2424500
2019-04-12,89.699997,90.470001,89.209999,90.449997,87.586205,3520900
2019-04-15,90.500000,90.739998,90.160004,90.440002,87.576530,2808900
2019-04-16,90.139999,90.650002,88.860001,89.089996,86.269272,3166400
2019-04-17,89.129997,89.720001,88.709999,89.059998,86.240211,4518200
2019-04-18,89.320000,89.650002,88.940002,89.139999,86.317680,2822400
2019-04-22,89.010002,89.559998,88.529999,88.730003,85.920677,2615800
2019-04-23,88.820000,89.309998,88.290001,89.010002,86.191803,2336800
2019-04-24,89.279999,89.980003,88.879997,89.680000,86.840591,1942400
2019-04-25,89.419998,90.660004,89.269997,90.449997,87.586205,2506600
2019-04-26,90.699997,91.330002,90.279999,90.320000,87.460327,1921400
2019-04-29,89.910004,90.290001,89.320000,89.580002,86.743752,2370800
2019-04-30,89.690002,91.220001,89.430000,91.120003,88.235001,3242700
2019-05-01,90.680000,91.059998,90.099998,90.410004,87.547478,2323400
2019-05-02,90.440002,90.809998,89.620003,89.809998,86.966469,2656600
2019-05-03,90.169998,90.449997,89.820000,90.160004,87.305397,2988600
2019-05-06,90.180000,90.419998,89.300003,89.480003,86.646927,2659600
2019-05-07,89.500000,89.639999,88.830002,89.260002,86.433884,2546200
2019-05-08,89.150002,89.300003,87.720001,87.800003,85.020119,2832400
2019-05-09,88.680000,88.680000,86.669998,86.830002,84.080833,3165000
2019-05-10,86.620003,88.070000,86.449997,87.989998,85.204094,2965400
2019-05-13,87.699997,88.160004,86.800003,88.050003,85.262199,4046600
2019-05-14,87.320000,87.620003,86.559998,87.010002,84.255135,4955500
2019-05-15,87.209999,87.559998,86.769997,86.790001,84.042084,3653200
2019-05-16,85.919998,86.709999,85.720001,86.239998,84.411583,4151900
2019-05-17,85.699997,87.440002,85.680000,87.199997,85.351234,4428300
2019-05-20,87.309998,87.599998,86.660004,86.959999,85.116318,3100200
2019-05-21,87.190002,88.029999,86.870003,87.080002,85.233780,2728300
