index,date,open,high,low,volume,close,returns,mfi,close_diff_day1,close_diff_day2,close_diff_day3,normal_amplitude,normal_volume,normal_close,normal_close_diff_day1,normal_close_diff_day2,normal_close_diff_day3,normal_returns,normal_mfi,normal_weekday,rate_day1,rate_day2,rate_day3,bummpy_day1_g000,bummpy_day1_g0005,bummpy_day1_g001,bummpy_day1_g002,bummpy_day1_g003,bummpy_day1_s000,bummpy_day1_s0005,bummpy_day1_s001,bummpy_day1_s002,bummpy_day1_s003,bummpy_day2_g000,bummpy_day2_g0005,bummpy_day2_g001,bummpy_day2_g002,bummpy_day2_g003,bummpy_day2_s000,bummpy_day2_s0005,bummpy_day2_s001,bummpy_day2_s002,bummpy_day2_s003
14,2018-07-23,311.149994,313.649994,310.27999900000003,699000,311.040009,-0.0003535415246638197,88.94443887340542,0.0,0.0,0.0,-0.9230512358138575,-0.9205531888621349,-0.20639182964469516,0.2506136588418837,0.3311687140634385,0.2505845733476406,0.20816710628546295,0.8424627963841156,1,1.0,1.0,1.0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
15,2018-07-24,313.22000099999997,314.769989,305.309998,1078400,308.640015,-0.007745952449530218,79.66856398272411,-2.3999939999999924,0.0,0.0,-0.5008674530613147,-0.8268568253380255,-0.24948355559517577,0.19940286788187855,0.3311687140634385,0.2505845733476406,0.15724482603811624,0.6259082260501694,2,-0.007716029869327815,1.0,1.0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0
16,2018-07-25,308.0,316.609985,307.869995,589800,315.829987,0.023028455223953172,84.09806085976263,7.189972000000012,4.789978000000019,0.0,-0.5507809087952137,-0.9475211458912144,-0.12038810660003918,0.40403243951395695,0.4254224700510518,0.2505845733476406,0.3692329078591414,0.7293192578188588,3,0.023295657240037432,0.015399877383619864,1.0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
17,2018-07-26,317.160004,317.160004,309.410004,984200,311.589996,-0.013515844763631818,75.87219906176844,-4.239991000000032,2.9499809999999798,0.5499869999999873,-0.6194111218671398,-0.8501203926653084,-0.19651685117377937,0.16014122733859432,0.3892163270884028,0.26011228132223985,0.11749919008769001,0.537278292596201,4,-0.013424915855124396,0.009557999146675714,0.0017682194704411397,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
18,2018-07-27,312.72000099999997,314.0,298.200012,1257300,301.149994,-0.03407974865194646,66.83948121814417,-10.440001999999993,-14.679993000000024,-7.490021000000013,-0.061352564036798674,-0.7826758041612644,-0.3839663635919255,0.02784611857135097,0.04230632719613597,0.12083108315311361,-0.02415430934885357,0.3264004665553466,5,-0.033505575063456125,-0.04648068139267607,-0.024267822174645803,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
19,2018-07-30,297.97000099999997,300.0,287.850006,1879800,289.23999,-0.040351700832718,54.75018587195378,-11.910004000000015,-22.350006000000008,-26.58999700000004,-0.31438528753022466,-0.6289436315367043,-0.5978096600489735,-0.0035206119841382777,-0.10861869453127432,-0.21004763516178837,-0.06735836143595775,0.044163783742330986,1,-0.03954841187876635,-0.07172889465937798,-0.08419085613931915,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
20,2018-07-31,313.109985,325.22000099999997,304.160004,3590200,324.359985,0.1145972050980567,63.262526528590094,35.11999500000002,23.209991000000002,12.76998900000001,0.3032930772628657,-0.20654442180650734,0.03276741636133185,1.0,0.7878782914745858,0.47180566772050236,1.0,0.24289288424862954,2,0.12142164366690796,0.07707119861340593,0.040983308719577796,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
21,2018-08-01,324.140015,332.23999,320.339996,1468400,323.230011,-0.003489785678504936,63.91275729935184,-1.1299740000000043,33.99002100000001,22.080016999999998,-0.3317163244780543,-0.7305426930913131,0.012478811498499276,0.22650240593698423,1.0000000000000002,0.6330880762489655,0.18656323369921513,0.25807317148187825,3,-0.0034837034537413864,0.11751494321376521,0.07331900195887103,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0
22,2018-08-02,320.700012,332.920013,318.790009,1221600,332.5,0.028275681942971274,64.65644787875044,9.26998900000001,8.140015000000005,43.26001000000002,-0.17712278166193618,-0.7914922516515404,0.17892082158351474,0.4484155987136288,0.4913420984809681,1.0000000000000002,0.40537818606714826,0.2754353713585562,4,0.02867923362475154,0.02509562022578095,0.14956441534934373,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0
23,2018-08-03,331.910004,335.190002,328.670013,1526500,332.48999,-3.0105716330472553e-05,66.60832544570495,-0.010010000000022501,9.259978999999987,8.130004999999983,-0.7046805862160868,-0.7161943569796876,0.17874109272720684,0.2504000666339403,0.513379947834537,0.39142483588481525,0.21039507886996528,0.32100390401318935,5,-3.010526315796241e-05,0.028648264965718134,0.02506475945237198,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0
