Date,Open,High,Low,Close,Adj Close,Volume
2019-07-01,371.290009,371.609985,367.989990,370.670013,370.670013,990200
2019-07-02,372.000000,372.480011,365.309998,371.369995,371.369995,487200
2019-07-03,372.149994,378.170013,371.619995,377.820007,377.820007,540900
2019-07-05,378.829987,379.540009,373.649994,378.230011,378.230011,599600
2019-07-08,377.589996,378.000000,372.100006,375.119995,375.119995,754600
2019-07-09,372.649994,377.660004,368.790009,377.239990,377.239990,940500
2019-07-10,376.500000,380.760010,371.380005,372.700012,372.700012,1234300
2019-07-11,371.309998,371.309998,359.029999,363.660004,363.660004,1837200
2019-07-12,310.250000,312.470001,303.920013,305.049988,305.049988,8475800
2019-07-15,305.170013,306.899994,300.519989,302.290009,302.290009,3522900
2019-07-16,303.100006,306.000000,301.459991,302.299988,302.299988,1840900
2019-07-17,302.299988,305.109985,302.089996,302.899994,302.899994,1269700
2019-07-18,303.000000,304.929993,295.950012,298.549988,298.549988,1620600
2019-07-19,297.790009,298.200012,291.000000,293.200012,293.200012,1733900
2019-07-22,294.559998,299.359985,293.869995,298.279999,298.279999,1230300
2019-07-23,300.000000,305.769989,297.070007,304.640015,304.640015,1438500
2019-07-24,304.000000,306.929993,301.970001,304.010010,304.010010,929000
2019-07-25,304.730011,304.730011,297.920013,298.600006,298.600006,834400
2019-07-26,300.000000,302.980011,296.079987,300.899994,300.899994,909600
2019-07-29,301.339996,305.299988,298.880005,304.410004,304.410004,1122200
2019-07-30,298.859985,304.000000,294.829987,299.959991,299.959991,2350300
2019-07-31,300.760010,303.940002,296.399994,299.380005,299.380005,1747800
2019-08-01,300.000000,306.070007,298.630005,301.660004,301.660004,1245000
2019-08-02,301.000000,301.000000,292.579987,297.380005,297.380005,1047600
2019-08-05,292.750000,294.660004,286.760010,289.059998,289.059998,1300000
2019-08-06,291.339996,292.450012,285.369995,291.940002,291.940002,991800
2019-08-07,290.070007,293.769989,285.589996,292.869995,292.869995,839700
2019-08-08,293.089996,298.720001,291.399994,298.440002,298.440002,824800
2019-08-09,298.540009,299.399994,292.359985,294.000000,294.000000,829600
2019-08-12,292.089996,294.100006,288.730011,290.339996,290.339996,746900
2019-08-13,289.529999,297.880005,288.010010,293.989990,293.989990,801800
2019-08-14,288.359985,289.450012,284.140015,285.070007,285.070007,1033700
2019-08-15,286.809998,287.420013,282.410004,284.769989,284.769989,694900
2019-08-16,288.170013,291.359985,285.489990,286.170013,286.170013,909100
2019-08-19,290.000000,290.000000,286.589996,288.649994,288.649994,715500
2019-08-20,288.649994,290.000000,284.510010,284.649994,284.649994,621600
2019-08-21,285.540009,290.630005,284.709991,290.500000,290.500000,505600
2019-08-22,290.269989,291.359985,285.709991,288.519989,288.519989,449700
2019-08-23,288.940002,289.440002,278.119995,279.440002,279.440002,1223600
2019-08-26,281.929993,282.779999,279.200012,282.279999,282.279999,809600
2019-08-27,284.559998,289.000000,283.250000,285.019989,285.019989,659400
2019-08-28,283.410004,284.480011,281.079987,281.619995,281.619995,620300
2019-08-29,285.690002,286.709991,283.380005,285.059998,285.059998,591200
